c799597	60638	14	13592.945	gi|344215788|dbj|DF093824.1|	9231
c1073301	29317	14	13603.529	gi|344215861|dbj|DF093897.1|	171231
c1378457	82817	14	13608.007	gi|344215857|dbj|DF093893.1|	27952
c2019948	113296	14	13609.733	gi|344216206|dbj|DF094242.1|	142099
c1688191	256378	14	13613.449	gi|344215950|dbj|DF093986.1|	43387
c67244	105	14	13731.54	gi|344216316|dbj|DF094352.1|	127058
c361913	37741	14	13778.647	gi|344215570|dbj|DF093606.1|	940907
c1617293	25501	14	13786.064	gi|344216092|dbj|DF094128.1|	164078
c1098852	55078	14	13790.39	gi|344215642|dbj|DF093678.1|	207931
c1180752	7174	14	13796.815	gi|344217028|dbj|DF095063.1|	17759
c1981780	6055	14	13811.85	gi|344217199|dbj|DF095234.1|	57793
c1716477	13055	14	13818.095	gi|344215583|dbj|DF093619.1|	63425
c998407	32002	14	13827.605	gi|344216100|dbj|DF094136.1|	95296
c998407	31998	14	13827.673	gi|344216100|dbj|DF094136.1|	95290
c1437470	79418	14	13830.553	gi|344216100|dbj|DF094136.1|	212140
c1437470	79407	14	13837.408	gi|344216100|dbj|DF094136.1|	212129
c1098440	16513	14	13852.015	gi|344217022|dbj|DF095057.1|	46305
c1404241	57272	14	13887.704	gi|344216229|dbj|DF094265.1|	123742
c996076	12895	14	13891.46	gi|344215722|dbj|DF093758.1|	56959
c1005765	15569	14	13897.549	gi|344216749|dbj|DF094785.1|	55239
c1733810	19463	14	13912.889	gi|344213664|dbj|DF095858.1|	6936
c1733810	19485	14	13913.516	gi|344213664|dbj|DF095858.1|	6914
c998407	20326	14	13929.38	gi|344216100|dbj|DF094136.1|	84762
c791511	70985	14	13956.242	gi|344213551|dbj|DF095758.1|	32094
c1207327	138964	14	13964.967	gi|344216295|dbj|DF094331.1|	31047
c1715267	238415	14	13970.788	gi|344215673|dbj|DF093709.1|	145760
c1089656	59182	14	13978.151	gi|344213627|dbj|DF095821.1|	5147
c1089656	59182	14	13978.151	gi|344213627|dbj|DF095821.1|	29340
c1391083	88776	14	14006.976	gi|344216048|dbj|DF094084.1|	19260
c594145	270736	14	14019.714	gi|344213663|dbj|DF095857.1|	4929
c594145	94141	14	14023.964	gi|344215570|dbj|DF093606.1|	632936
c594145	94144	14	14025.2	gi|344215570|dbj|DF093606.1|	632939
c761526	3582	14	14087.899	gi|344216014|dbj|DF094050.1|	94827
c1067544	195735	14	14096.659	gi|344216131|dbj|DF094167.1|	179122
c1855353	378116	14	14121.184	gi|344215587|dbj|DF093623.1|	637617
c1480326	306589	14	14121.407	gi|344216616|dbj|DF094652.1|	101244
c1855353	233793	14	14127.788	gi|344215587|dbj|DF093623.1|	511005
c1855353	386782	14	14131.704	gi|344215587|dbj|DF093623.1|	644131
c1855353	345139	14	14131.867	gi|344215587|dbj|DF093623.1|	605954
c1855353	113500	14	14142.369	gi|344215587|dbj|DF093623.1|	390159
c1089656	59188	14	14162.979	gi|344213627|dbj|DF095821.1|	5153
c1089656	59188	14	14162.979	gi|344213627|dbj|DF095821.1|	29345
c33523	28103	14	14205.89	gi|344217200|dbj|DF095235.1|	74807
c1404241	57271	14	14228.924	gi|344216229|dbj|DF094265.1|	123743
c1785174	6104	14	14270.415	gi|344213385|dbj|DF095592.1|	10380
c1785174	6104	14	14270.415	gi|344213385|dbj|DF095592.1|	50611
